0	1	10397529010767534317	20743558	33811	1	1	24179078	893016	2107952	2019115	160764
0	1	10397529010767534317	21234176	33811	2	2	3707277	327	5656	5952	160764
0	1	14340390157469404125	21163928	23808	2	2	5295	2304	8702	332	160764
0	1	10397529010767534317	20743498	33811	1	1	26198496	553371	1544514	1653888	160764
0	1	14340390157469404125	21163921	23808	1	1	23046944	15247	27829	38	160764
0	1	14340390157469404125	21163928	23808	2	1	13799882	7581	12075	332	160764
0	2	10397529010767534317	20743498	33811	1	1	8645842	553371	1544514	1653888	160764
0	1	17741456305373201495	21293853	36500	2	1	13799862	22086	24201	56087	160764
0	1	5851252814446935968	20282373	28698	2	2	10347509	1988	44123	45049	160764
0	1	17741456305373201495	21293853	36500	2	2	6389	22086	24201	56087	160764
0	1	17741456305373201495	21293853	36500	2	2	13799861	22086	24201	56087	160764
0	1	17741456305373201495	21293853	36500	2	2	13799882	22086	24201	56087	160764
0	1	17741456305373201495	21293853	36500	2	2	896038	22086	24201	56087	160764
0	1	7010385989455118588	9583998	23637	3	2	859	357	4906	96	3029816
0	1	2412771796110463309	20067143	23781	2	2	819	1685	8	1	3029816
0	1	17171684670985842010	10588348	20551	3	1	859	357	10119	10166	3029816
0	1	1729963849377387605	9583998	23637	2	1	819	357	14249	289	3029816
0	1	9626726976408177052	21803367	17597	3	3	859	18104	280975	233472	3029816
0	1	7010385989455118588	9583998	23637	3	2	859	357	5032	145	3029816
0	1	9626726976408177052	21803367	17597	3	3	859	824	9485	9587	3029816
0	1	17171684670985842010	10588348	20551	3	1	859	357	19424	18706	3029816
0	1	18425200088803071639	20033132	23790	1	1	42	598	27	29	16875898
0	1	14340390157469404125	21360122	23777	2	1	11299	7492	42086	399	5070590
0	2	14340390157469404125	21360122	23777	2	1	11299	7492	42564	680	5070590
0	1	2949171466398626921	21098693	35552	2	2	46177	1421	916	466	5070590
0	3	2692859619851282505	4350495	2051	2	2	11299	663	734	81	5070590
0	1	14340390157469404125	4757845	23777	2	1	46177	124521	184716	156857	5070590
0	3	14061670698045904607	21360228	36744	3	2	1	12	1163	2191	2640328
0	3	18425200088803071639	20033135	23790	3	3	1	3	27	29	2640328
0	2	14340390157469404125	9027213	23808	2	2	1	1	0	0	2640328
0	1	2434756320065278633	21173714	29273	2	2	1	3	169	69	2640328
0	3	14340390157469404125	9027213	23808	3	1	1	1	0	0	2640328
0	1	2434756320065278633	21173831	29273	2	1	1	3	169	69	2640328
0	1	14340390157469404125	9027213	23808	1	1	1	1	0	0	2640328
0	1	2434756320065278633	21173831	29273	2	1	1	3	98	69	2640328
0	1	14340390157469404125	9027213	23808	2	1	1	1	0	0	2640328
0	1	8775796340249826260	4419027	28024	2	1	6779	9419	52615	211602	3515215
0	1	17363854844105063905	20017078	23798	1	1	44662	5611	4	5051	3515215
0	1	17363854844105063905	20017078	23798	1	1	876	1127	4	208	3515215
0	1	18425200088803071639	20033125	23790	1	1	42	160	27	29	3515215
0	1	17363854844105063905	20017077	23798	1	1	224464	5841	4	36616	3515215
0	1	14340390157469404125	3074485	23777	1	1	67062	34485	36884	34141	3515215
0	1	9655512425607063799	20858208	34656	2	2	6779	9419	62942	65861	3515215
0	1	9751072248584610585	10939132	29713	1	1	1868366	14258	11829	11764	16875906
1	2	14340390157469404125	21163923	23808	1	1	409572	336	539	37	16875908
1	1	8363781040394014131	10959866	23806	3	1	138	880	37	46	7941173
0	1	3789131867604372554	22133228	38717	3	2	138	71	5454	3091	7941173
0	1	14340390157469404125	5220347	23777	3	3	138	2117	1245	1470	7941173
0	3	7903914528320191889	20623357	2012	2	1	62695	1044	1731	230	3515218
0	1	7903914528320191889	21162513	1325	1	1	11094758	7191	22	23	3515218
0	1	7903914528320191889	21162526	1325	2	1	137	10	22	23	3515218
0	2	7903914528320191889	20623357	2012	2	1	62695	1044	1792	229	3515218
0	1	5468727571223080485	4214364	1381	2	2	137	10	1080	1760	3515218
0	1	13885821690078221366	20714120	854	2	2	62695	1893	4832	4060	3515218
0	4	13885821690078221366	20714120	854	2	2	62695	1893	3182	4860	3515218
0	1	9680840528811440637	21417778	36973	2	1	309	1822	8145	8307	7941178
0	1	9680840528811440637	21417778	36973	2	1	309	1822	7857	8035	7941178
0	2	17955036552515063201	20588289	33793	2	2	309	15283	15935	306	7941178
0	1	16507582839917538464	9592718	5079	2	1	12850099	2013	1862	221	11184109
0	1	17989747235538194276	20406488	24036	2	2	12850099	41188	54885	59212	11184109
0	1	2692859619851282505	4351094	2051	1	1	80780	61	170	249	16875971
0	1	2692859619851282505	4291747	2051	2	1	2414	4986	2509	63	4131098
0	1	10772309288448578826	20705588	34202	2	2	320388	98957	409681	391127	4131098
0	1	12972158645927618451	10409385	29128	2	2	2414	4986	69652	62569	4131098
1	1	2692859619851282505	21738413	2051	2	1	1474	5582	2509	63	4131098
0	1	2692859619851282505	4311198	2051	2	1	320388	249445	508483	479504	4131098
0	1	12234056809710540972	21787000	37359	2	2	1474	30	67	84	4131098
1	1	15256425521216613391	10397715	27354	2	1	33138	6753	73968	44574	11184151
0	1	3187965505235278462	4236199	13826	2	2	33138	15602	32850	30584	11184151
1	1	17654447561421345123	20369400	33205	2	1	87	440	14600	14294	11184152
0	1	7142644197552396703	21796276	32674	2	2	87	3126	2465	2757	11184152
0	2	8718971903532905562	20896082	35075	1	1	13845	113	258	92	11184163
0	1	14340390157469404125	6434934	23777	1	1	556	14	10	17	16876039
0	1	5312603383928301964	20935476	35125	2	1	1812148	9791	142639	120569	371317
0	1	6561076208560099759	21327220	36607	1	1	2110819	520063	2179163	1871	371317
0	1	2338929193756991074	20286637	879	2	1	5895389	53656	86259	63993	371317
0	1	1338485794815652784	20802252	33931	2	1	14615093	2230	4009	9054	371317
0	1	8335105002517450531	20563014	33524	1	1	2050841	1636	14751	2165	371317
0	2	14340390157469404125	9027211	23808	2	1	15082041	1459	203	302	371317
0	2	14340390157469404125	4593426	23777	2	2	15082041	27928	67726	60654	371317
0	1	6561076208560099759	21362551	36607	1	1	51744	78224	211793	315	371317
0	2	14340390157469404125	4593487	23777	2	2	2958368	62599	209206	176408	371317
0	1	9751072248584610585	10939139	29713	1	1	25110160	1403	934	1138	371317
0	1	1338485794815652784	20802252	33931	2	1	9914220	2230	4009	9054	371317
0	1	14340390157469404125	9027211	23808	1	1	5895370	1370	203	302	371317
0	1	14340390157469404125	4593426	23777	2	1	15082042	27928	67726	60654	371317
0	1	16373214131820751276	2912274	17040	2	2	3768	11299	186041	168251	371317
0	1	14340390157469404125	9027211	23808	1	1	18432035	1370	203	302	371317
0	1	10901878375955826988	21867256	36487	2	2	1812148	4923	856	3579	371317
0	1	7903914528320191889	21372653	2010	1	1	17641137	75	546	902	371317
0	1	2434756320065278633	21173678	29273	1	1	25744380	119	98	69	371317
0	1	9650673377849755153	7214458	17265	2	2	14615093	3746	5306	3998	371317
0	1	14340390157469404125	21163921	23808	1	1	427	255	414	38	371317
0	1	6561076208560099759	21362404	36607	1	1	51744	53730	292277	1871	371317
0	1	14340390157469404125	9027211	23808	2	1	5895370	1370	203	302	371317
0	1	7903914528320191889	21372653	2010	1	1	2519101	75	509	843	371317
0	2	14340390157469404125	9028076	23808	2	1	2958368	661775	56898	10	371317
0	1	6561076208560099759	21327220	36607	1	1	26007942	24767	933589	1871	371317
0	1	14340390157469404125	9027211	23808	2	2	15082042	1370	203	302	371317
0	1	12057878999086460853	20192655	27961	1	1	21849464	5470	9829	20805	371317
0	1	2338929193756991074	20286637	879	2	2	5895370	53656	86259	435	371317
0	2	14340390157469404125	9027211	23808	2	2	5895389	1459	203	302	371317
0	1	2925273204405618077	4309372	17255	2	1	3768	1434	204464	179779	371317
0	1	2338929193756991074	20286637	879	2	1	5895389	53656	86259	435	371317
0	1	14340390157469404125	21163921	23808	1	1	212248	51	1255	39	371317
0	1	7903914528320191889	21162438	1325	1	1	5551648	12350	43576	47023	371317
0	1	5103335732153791879	10405659	29900	1	1	142568	42	23	26	371317
0	1	5589649412465737103	20952010	35067	1	1	18904	1179	3365	42	371317
0	1	9650673377849755153	7214458	17265	2	2	9914220	3746	5420	3977	371317
0	1	14340390157469404125	21360106	23777	2	1	10985787	15	1168	558	4131102
0	1	11315908569713166924	20897932	18070	2	2	9330	39445	749	947	4131102
0	2	13988351050568499985	21356655	36505	2	2	11	8	4581	4944	4131102
1	2	14531867648059391627	3834142	27485	2	1	11	8	28	248	4131102
0	1	13756257544627676222	8176638	24354	2	1	9330	2183	13604	3652	4131102
0	1	4380632582269351515	4498283	13677	2	2	10985787	15	2447	2769	4131102
0	1	11121833691387078599	21134703	23807	1	1	116	6	73	8	16876063
0	1	2484495578050454714	20373159	33314	1	1	2895214	29244	126412	115872	16876082
0	1	2412771796110463309	20067148	23781	1	1	230	1234	8	1	16876099
0	2	12057878999086460853	20164729	27961	1	1	3755842	35918	61699	60203	16876103
0	2	8134264174510892884	4176358	1268	3	1	5596584	58	130	213	6233210
2	2	13756257544627676222	20587344	24354	3	2	5596584	58	791	479	6233210
0	2	12057878999086460853	20192674	27961	3	3	5596584	5301	3761	4087	6233210
0	1	1587663884789926021	20952326	33991	2	1	9431858	112	135007	117227	11184238
0	1	7903914528320191889	20885621	2010	2	2	9431858	112	555	630	11184238
0	2	5120683440510467664	8680081	1268	1	1	4195506	174	107	35	16876108
0	1	17586747310878499406	21960949	1998	3	2	41374	70413	285704	237627	7941249
0	1	3187965505235278462	6793773	13826	3	1	41374	121828	181217	111933	7941249
0	1	4298118681424644510	3823216	385	3	3	41374	120465	553621	446983	7941249
0	1	1595507548723283844	20187608	24362	2	1	112	418	392	265	7941257
0	1	14531867648059391627	20137009	32447	2	2	112	11689	9134	2358	7941257
0	1	12057878999086460853	20221336	27961	1	1	1959	184	378	1023	7941257
0	1	17171684670985842010	10588335	20551	2	2	51220	348	5712	6018	251097
0	1	1729963849377387605	9585571	23637	1	1	780119	32	249	110	251097
0	1	12492052901112948051	4289835	2260	2	2	1720778	862	4162	7459	251097
0	1	10810083886899845570	10309949	28492	1	1	1720778	10377	425	580	251097
0	1	18027321840552169784	21963784	38202	1	1	20516302	12	662	702	251097
1	1	1729963849377387605	9584169	23637	2	2	1736	106	2101	110	251097
0	1	12492052901112948051	4289835	2260	2	2	9982825	862	4162	7459	251097
0	1	10810083886899845570	10309949	28492	2	1	9982825	10377	425	580	251097
0	1	1729963849377387605	9896533	23637	3	3	300	42	5677	364	251097
0	1	3163997420314436134	21445309	26288	1	1	8952	3107	10636	13515	251097
0	1	1729963849377387605	9584169	23637	2	1	51220	106	2128	145	251097
0	4	8994557070508579623	20030165	23799	1	1	6625	28	41	52	251097
0	1	11078015115745736968	21812783	37507	3	1	300	42	9391	9496	251097
0	1	10810083886899845570	10309949	28492	2	1	1720778	10377	425	580	251097
0	1	1995291787819584354	10403063	29479	1	1	761	2946	2510	2771	251097
0	1	8335105002517450531	20582549	33524	2	2	4	56	51	200	251097
0	1	3163997420314436134	21445761	26288	3	1	3081	1014	37262	150	251097
0	1	1729963849377387605	9583990	23637	2	1	3081	1014	327185	364	251097
0	1	3163997420314436134	21445735	26288	3	2	18180	43	363	494	251097
0	1	11078015115745736968	21812685	37507	3	2	1798	4037	16029	15575	251097
0	1	1729963849377387605	9583990	23637	3	3	3081	1014	307255	96	251097
1	1	15145480155589094740	21927071	23807	2	1	4	7	66	86	251097
0	1	6324020793843804768	20711342	27500	2	1	4	33	417	262	251097
0	2	8994557070508579623	20030165	23799	1	1	1883808	73	122	180	251097
1	1	2412771796110463309	20067154	23781	2	2	4	7	94	1	251097
0	1	7010385989455118588	9585571	23637	2	1	144257	32	3480	96	251097
0	1	2137528403495600820	20218298	23801	2	2	144257	122	102	157	251097
0	1	15145480155589094740	21927071	23807	3	1	1	3	30	32	251097
0	1	14340390157469404125	9027213	23808	3	2	1	1	0	0	251097
0	2	1729963849377387605	9584504	23637	3	2	162	2358	166	96	251097
0	1	2600991647981690598	21822266	37492	2	1	1736	1014	265	22659	251097
0	1	15938244500400928011	22071536	38362	2	2	3081	1014	480348	1010514	251097
1	1	8994557070508579623	20030149	23799	2	2	162	412	15	19	251097
0	1	3163997420314436134	21445592	26288	3	2	300	42	1397	2094	251097
0	1	15859647530187389343	4291071	23778	3	1	18180	25	11	24	251097
0	1	17171684670985842010	10588358	20551	3	2	3081	1014	13982	13753	251097
0	2	3163997420314436134	21446123	26288	3	3	162	12	279	412	251097
0	1	15859647530187389343	4291071	23778	3	3	1	25	11	24	251097
0	1	2412771796110463309	20067154	23781	2	1	162	412	1029	1	251097
0	1	9279176529507935999	10673583	23649	1	1	1045	4539	3006	3294	251097
0	2	15859647530187389343	4291071	23778	3	1	162	25	11	24	251097
0	1	8335105002517450531	20582549	33524	3	3	1798	9280	8194	14269	251097
1	1	13509024493770710564	20700695	33468	1	1	4685	19829	19587	10996	251097
0	1	15859647530187389343	4291071	23778	3	1	1798	25	11	24	251097
0	1	15938244500400928011	22071358	38362	3	3	18180	43	289	2110	251097
0	1	3163997420314436134	21446046	26288	2	1	3932	70	10793	12934	251097
0	1	1729963849377387605	9584464	23637	2	2	3932	2981	202231	145	251097
0	1	10349468651765658911	21522776	37422	3	1	0	0	25	4	7941259
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	7941259
0	1	12057878999086460853	20157628	27961	3	3	0	0	7	14	7941259
0	1	9095910410589509099	20158303	12753	2	1	714086	2299	280997	151960	3029835
0	1	1797414909362351190	21133813	12871	2	2	714086	2299	141787	10365	3029835
0	2	1417716403938297961	21344906	35834	1	1	714086	2299	13166	13929	3029835
0	1	9095910410589509099	20158303	12753	2	2	714086	2299	280997	151960	3029835
0	1	12011276914488664916	5187123	2712	2	2	714086	5963	23342	22370	3029835
0	2	1417716403938297961	21344906	35834	2	1	714086	2299	13166	13929	3029835
0	1	10622290390126465768	20846342	34665	2	1	714086	2299	9147	10151	3029835
0	1	9095910410589509099	20158303	12753	2	2	714086	2299	259281	217524	3029835
0	1	14709022078829647606	20347381	18871	2	1	1812	4687	34519	34421	11184264
0	1	10991596474935969059	20362699	591	2	2	1812	29033	28742	17662	11184264
0	2	11132806224225894414	3013323	10325	1	1	4935	220	164	41	5070625
0	1	5851252814446935968	21478243	28698	1	1	26165942	1656	6984	7177	5070625
0	1	4128633349142478420	20975189	35306	1	1	12	218	490	639	16876149
0	1	9489690865179571446	3921835	15594	1	1	22643364	52350	331736	273689	1857524
0	1	7198279291351420150	21939543	38115	1	1	27	91	233	309	1857524
0	1	11951866915255737761	4238521	16400	2	1	8563	3384	172694	91584	1857524
0	1	4192533441706127805	20326026	2533	3	2	8775	77793	186141	158254	1857524
0	1	11121833691387078599	21156726	23807	2	1	3001	9497	41521	8	1857524
0	1	14531867648059391627	3831814	27486	1	1	13800	5042	14051	279	1857524
0	1	11345767983726026856	21797956	37708	2	2	3001	9497	12356	35413	1857524
0	1	12057878999086460853	20180595	27961	2	2	8563	3384	35209	35249	1857524
0	1	14531867648059391627	3831793	27486	1	1	1001776	1936	4148	279	1857524
0	1	17828606406706035389	4383670	903	1	1	5033	7810	5191	5953	1857524
0	1	2949171466398626921	21098691	35552	3	1	8775	46607	64822	705	1857524
0	1	7703279069701542953	21299644	4983	3	3	8775	30943	153199	132142	1857524
0	1	14340390157469404125	3061005	23777	1	1	5784	10474	8120	8264	7941272
0	1	3717198117925449363	20124030	30195	1	1	8625760	916	4826	1356	7941272
0	1	8994557070508579623	20030150	23799	1	1	25107	115633	15	19	7941272
0	2	14340390157469404125	21163927	23808	2	2	1625	5499	12969	127	11184286
0	2	17741456305373201495	21293852	36500	2	1	1625	3386	4790	1348	11184286
0	2	14241912776288948864	20351170	30797	2	2	14994687	2015	3592	3903	11184299
1	2	13549111703024415443	21016621	10525	2	1	14994687	2015	20420	19636	11184299
0	1	12057878999086460853	20157587	27961	3	3	0	0	7	14	7941280
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	7941280
0	1	10349468651765658911	21522776	37422	3	1	0	0	12	4	7941280
0	1	6127425079369130003	4077295	19686	2	1	182	10358	35568	20051	7941285
0	1	14165367670251538900	20274731	32754	2	2	182	25517	24621	23321	7941285
0	1	7520818317326210505	21506303	2437	1	1	118	1644	2671	871	7941285
0	1	15347157359829613284	10231235	23040	2	1	757	424	5105	1963	4131124
0	1	9751072248584610585	10939496	29713	1	1	22206007	19981	20134	19345	4131124
0	1	13756257544627676222	8180514	24354	2	2	757	424	2119	3128	4131124
1	1	12057878999086460853	20222970	27961	1	1	180	102	161	244	4131124
0	1	14340390157469404125	4802973	23777	1	1	10465923	3179	4328	4678	4131124
0	1	12057878999086460853	20222970	27961	1	1	180	102	352	1068	4131124
0	1	12871563470264744569	21320290	35831	1	1	33	78	229	1299	16876184
0	1	14340390157469404125	3109623	23777	1	1	20313469	25604	37206	34404	16876186
0	1	3938978343185609723	9467553	20789	2	1	28886	895	2303	3071	11184327
0	1	8190035805466650863	10398875	29430	2	2	28886	895	9960	36803	11184327
0	1	14340390157469404125	9027130	23808	1	1	19852861	379	89	106	2640351
0	1	7903914528320191889	21162526	1325	2	1	137	10	24	25	2640351
0	1	7903914528320191889	21372569	2010	2	2	14170798	6	146	372	2640351
0	3	14340390157469404125	9027130	23808	1	1	186270	379	89	106	2640351
0	1	14340390157469404125	6434934	23777	2	2	4146823	14	10	17	2640351
0	1	5468727571223080485	4214364	1381	2	2	137	10	1080	1760	2640351
0	2	14340390157469404125	9027130	23808	1	1	388	379	89	106	2640351
0	1	12057878999086460853	20163218	27961	2	1	4146823	2701	3617	4545	2640351
0	1	11121833691387078599	21134703	23807	2	1	14170798	6	73	8	2640351
0	1	15938244500400928011	22071359	38362	2	1	329492	295049	657731	1039787	6233225
0	1	15938244500400928011	22071359	38362	2	1	329492	295049	657731	1868168	6233225
0	2	9740463035797751778	21423329	11536	2	2	329492	2171	3196	3476	6233225
0	1	17726715653219593155	20384897	9785	1	1	19598	30276	12891	27641	6233225
0	1	2111597517288331619	21167204	35100	2	2	4720627	23	2230	2472	3515239
0	1	10124700210142721097	4332980	23778	2	1	239955	23	13	178	3515239
0	1	11363724247705449660	21338002	30405	2	1	4720627	23	19437	18698	3515239
0	1	2111597517288331619	21167204	35100	2	2	239955	23	2230	2472	3515239
0	1	14340390157469404125	20643964	23808	2	1	4720627	1595	9	9	3515239
0	1	15371104936403848458	20569731	11676	1	1	128252	75844	96491	92949	3515239
1	1	13756257544627676222	10793951	24354	2	2	4720627	23	247	299	3515239
0	1	4298118681424644510	21866030	385	3	2	1602983	39617	88148	78068	1857526
0	1	2195729457408054357	21966969	4218	3	3	1857076	13920	1742	2632	1857526
0	1	4949197173803121704	20664776	24107	2	2	1602983	13920	140698	121422	1857526
0	1	13756257544627676222	21091531	24354	3	1	1602983	28838	637831	6145	1857526
0	1	4298118681424644510	21866030	385	3	1	1857076	39617	88148	78068	1857526
0	1	2195729457408054357	21966969	4218	3	3	1602983	13920	1742	2632	1857526
0	1	15640521703080980699	21415185	36442	3	2	1857076	1040707	1429	1685	1857526
0	2	14340390157469404125	20643959	23808	2	1	1602983	842	1453	1706	1857526
0	1	10866686017930246925	22092971	38298	3	1	1602983	226179	1171088	955409	1857526
